Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
64,0.026750254679471255,-0.9978457952439785,-0.9710955412089824,44.304418933868405
5410.196451998754,0.45834018394263526
66,0.026652606417424975,-0.9977659384608268,-0.971113332182169,44.783463160514835
5445.950808356946,0.4612200744777251
68,0.026599715881980956,-0.9976916781365871,-0.971091962903738,45.00909904289246
5412.286760204412,0.45850855108527333
70,0.026335385594516994,-0.9977997739613056,-0.9714643891453743,44.42307493495941
5541.007439213606,0.4688765594318699
72,0.02630117021407932,-0.9977682482600212,-0.9714670789539814,43.71518898868561
5513.390525023264,0.4666521118991448
74,0.02634778949432075,-0.997835707038641,-0.9714879177212715,42.818621222496034
5429.835950992938,0.45992207809563396
76,0.02627256390079856,-0.9977351008951664,-0.971462537586689,44.79373967170715
5495.719051888163,0.4652287354659899
78,0.02613468536362052,-0.9977808744013309,-0.9716461893618107,45.70297774219513
5504.470679491178,0.4659336489945138
80,0.026188485467806458,-0.9978075217008591,-0.9716190363764763,44.608323711395265
5574.726835999868,0.47159254096656333
82,0.02604571324493736,-0.9977569504380226,-0.9717112377583981,43.49631437587738
5648.125212619598,0.4775045279703426
84,0.0260246612271294,-0.9978161842823029,-0.9717915237247944,43.65847437286377
5553.67141095998,0.4698965988364017
86,0.02605142655223608,-0.9978375657200813,-0.9717861398160458,44.04671108531952
5523.537422946718,0.4674694096571447
88,0.025960118336603045,-0.9978771111369134,-0.9719169929325581,44.43817230415344
5554.987083687645,0.4700025717533163
90,0.025804549019783737,-0.9978596879541874,-0.9720551388859748,44.49045224666595
5520.514603734298,0.4672259319574785
92,0.025851844441145657,-0.997841729670763,-0.971989884674549,44.02887050056457
5584.337047256502,0.4723666104578703
94,0.02558726268913597,-0.9979515506029129,-0.9723642891347408,44.691040806770324
5540.019936419734,0.4687970194753691
96,0.02567967895139009,-0.9978645533025264,-0.9721848758459091,44.28623500823974
5555.653401823111,0.4700562413893311
98,0.02563249467778951,-0.9978944998681545,-0.9722620053589344,44.48820834827423
5638.070312941334,0.47669464035484155
100,0.025691302037797868,-0.9978638537824154,-0.972172551959753,45.21200542736054
5558.108060979589,0.4702539557489686
