Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04708086282283068,-0.9999245223999024,-0.9544279690778256,29.23642552041136
2926.09258932633,0.6370449083418719
100,0.033586632537432014,-1.0000080635118485,-0.9675762311720848,32.688954608459476
3177.4622397303406,0.6918015334282838
