Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
50,0.04790994822595269,-0.9999228894805908,-0.9520129419851303,26.868296662496178
1573.8116441769312,0.34247338546297873
100,0.033720151549130675,-0.9999770622730255,-0.9662569112062455,29.67134655883789
2216.685030046685,0.4825124749533967
