Trained Epochs,BC Loss,QL Loss,Actor Loss,Critic Loss
2,0.12371069430187344,-0.9996809907853603,-0.8759702967107296,1.9393411752358078
1509.8895892245212,0.14418386951981627
4,0.06916567291133106,-0.9997609197199344,-0.9305952480435371,6.657356912970543
92.19733691848464,0.029993630484762664
6,0.05980756249837577,-0.9996199080049991,-0.9398123472332954,13.438558102607727
11.003759219025431,0.023453766822157975
8,0.05338433445245028,-0.9993716824948787,-0.9459873491823674,19.856447688102723
141.66151563120653,0.033977800096814
10,0.047994702121242884,-0.9994347776770591,-0.95144007691741,25.204551067352295
649.4719509713833,0.07488018557692579
12,0.04363630805909634,-0.9992252541780472,-0.9555889471173287,29.185521174430846
1657.4447930917668,0.1560689341190334
14,0.040452183262445034,-0.999119170576334,-0.9586669872105121,31.97291637325287
2822.650080439892,0.24992221579618273
16,0.037991037061437964,-0.9988740466535091,-0.9608830100297928,34.934431829452514
2698.173135658976,0.2398960256581149
18,0.03605826488230377,-0.9987492148280144,-0.9626909502744675,36.83810033416748
3891.9600470155738,0.3360514589286221
20,0.03445227275695652,-0.9986319653391839,-0.9641796931624412,38.04998637390137
4124.007115981901,0.35474205290594496
22,0.0334315229896456,-0.998497488707304,-0.9650659659206867,39.76693246650696
4313.9219887248055,0.37003904326442977
24,0.03239960289001465,-0.998255461037159,-0.9658558590114117,41.24621262550354
4348.319128628959,0.3728096146782105
26,0.03173683034069836,-0.9982058379948139,-0.9664690083563328,43.32544465065003
5025.968901751261,0.4273919751651332
28,0.030997399551793932,-0.9981681215167045,-0.9671707229018212,44.936777604103085
5144.717064828328,0.43695673162386894
30,0.03037565152719617,-0.9980819694697857,-0.9677063183784484,46.796112907409665
4819.3166361458725,0.41074684532949335
32,0.03001596990879625,-0.9979154580235481,-0.9678994885981083,47.02521767520904
5146.934492330304,0.4371353377889811
34,0.029597150444984437,-0.9978591015636921,-0.9682619516551495,46.925460141181944
5299.924936358277,0.44945819230498496
36,0.028919833529740573,-0.99784667339921,-0.96892684045434,46.602057048797604
5301.649130612051,0.44959707022694656
38,0.028808982740156353,-0.9976132449805737,-0.9688042629957199,47.43212232589722
5301.781611585324,0.4496077411140739
40,0.02862296760827303,-0.9975935565829277,-0.9689705896675587,47.00149646949768
5374.277124997368,0.4554470055891564
42,0.028170141469687222,-0.9976916046142578,-0.969521463483572,45.89076783561706
5378.567697186666,0.45579259643448694
44,0.02803489186055958,-0.9977330787181854,-0.96969818764925,45.90846797275543
5431.563870661358,0.460061256086943
46,0.02784998986776918,-0.9976760547757149,-0.9698260651528835,46.70921111488342
5410.040854552619,0.45832765110305845
48,0.027658298179507254,-0.9976119984686375,-0.9699537005126476,45.95562009811401
5426.481777830408,0.45965191097398167
50,0.027447366894222797,-0.997549759298563,-0.9701023928821086,46.024131593704226
5405.685312662232,0.45797682717157295
52,0.02739175105188042,-0.9976478837728501,-0.970256133377552,45.057702304840085
5416.567205247505,0.458853326223779
54,0.027345042723231017,-0.9975175807774067,-0.9701725387275218,44.17361435317993
5437.900899089051,0.4605716819496456
56,0.027111682810820638,-0.9977215174436569,-0.9706098345518113,44.59357556152344
5439.162903343744,0.4606733320554935
58,0.026947817782871426,-0.997550868421793,-0.9706030510663987,44.51901726150513
5529.544722701421,0.467953277008348
60,0.026840147139504552,-0.9976345759034156,-0.9707944296598434,44.474191089630125
5487.745380623709,0.46458648364709626
62,0.02684232762362808,-0.9975706100761891,-0.9707282832860946,44.169583070755
5430.740292035501,0.4599949196588516
64,0.026689529820345344,-0.9974436398744583,-0.9707541107535362,43.70645323562622
5509.7954388271855,0.4663625400605359
66,0.026594089463353156,-0.9975669002532959,-0.9709728108346463,43.34551014041901
5503.042401928795,0.4658186061451284
68,0.02666875821258873,-0.9975980495214463,-0.970929291754961,44.21721294784546
5565.5946758894615,0.470856976852266
70,0.026453271992504596,-0.9977389985322952,-0.971285727262497,43.256474590301515
5499.769849392267,0.46555501328441196
72,0.026342502889223397,-0.9976000617742539,-0.9712575588226319,43.149066157341004
5567.17137616745,0.47098397464133995
74,0.026300166769884527,-0.9977024583220482,-0.9714022916853428,42.34055915641785
5543.518108604544,0.4690787852234145
76,0.026208578143268824,-0.9975714836418629,-0.9713629065454006,42.33779457759857
5598.8012568138065,0.4735316528315696
78,0.02619084269553423,-0.997677343815565,-0.971486501634121,42.252884116172794
5436.316662400966,0.4604440771286372
80,0.026071049350313843,-0.99766980484128,-0.9715987561643123,43.32028740024567
5590.732520899165,0.4728817438817923
82,0.026013223229907453,-0.9976304902434349,-0.971617267280817,42.47140707874298
5473.5819132639535,0.4634456650239114
84,0.02594336353894323,-0.997661591142416,-0.971718228161335,41.241254079818724
5610.36658419124,0.4744632002076659
86,0.025939279088750482,-0.9976932976543903,-0.9717540197968483,40.84056534099579
5530.630899883713,0.4680407648477423
88,0.025936498780734837,-0.9977187709212303,-0.9717822727560997,41.259416445732114
5500.405869291397,0.4656062425016095
90,0.025716305654495956,-0.9976768760085106,-0.9719605710804462,40.958954970359805
5578.902498790345,0.47192887625470414
92,0.025642432488501073,-0.9978153994083404,-0.9721729678213596,41.0460248708725
5521.491096025313,0.46730458505581174
94,0.0257933629816398,-0.9977221893966198,-0.9719288270473481,40.68759166908264
5638.945091290267,0.4767651007446792
96,0.02563372978195548,-0.9977694303989411,-0.9721357012689114,41.293204760551454
5541.312488934785,0.46890113013860996
98,0.025597145180217922,-0.9978167651593686,-0.9722196208834648,40.60567115020752
5596.604883382763,0.4733547424995189
100,0.025528826023451984,-0.9977860078811646,-0.9722571821212769,41.605912663459776
5577.5656112429415,0.47182119455696425
